gene	baseMean	log2FoldChange	pvalue	padj
ENSG00000172954.13_LCLAT1	1162.6	2.3	6.468e-41	5.345e-39
ENSG00000174579.4_MSL2	4628	-2	4.973e-41	5.391e-39
ENSG00000258733.6_LINC02328	44.5	-6.2	6.412e-41	6.141e-39
ENSG00000146476.11_ARMT1	668.2	2.2	9.266e-41	7.776e-39
ENSG00000109919.10_MTCH2	2820.4	1.6	7.077e-41	7.800e-39
ENSG00000131944.10_FAAP24	184.5	2.8	9.392e-41	9.111e-39
ENSG00000125257.16_ABCC4	11176.2	2.7	7.825e-41	9.116e-39
ENSG00000144655.15_CSRNP1	5612.5	-6.8	8.426e-41	9.499e-39
ENSG00000131747.15_TOP2A	27082.6	4.9	9.634e-41	1.116e-38
ENSG00000066279.18_ASPM	7906.4	4.1	1.136e-40	1.274e-38
ENSG00000162063.13_CCNF	5378.7	4	1.235e-40	1.339e-38
ENSG00000122824.11_NUDT10	54.7	-5.2	1.574e-40	1.471e-38
ENSG00000170522.9_ELOVL6	9062.5	3.2	1.412e-40	1.484e-38
ENSG00000174837.15_ADGRE1	101.5	-7.9	1.569e-40	1.489e-38
ENSG00000156140.10_ADAMTS3	440.4	3.3	1.622e-40	1.498e-38
ENSG00000137168.8_PPIL1	1485.4	3.1	1.984e-40	1.835e-38
ENSG00000154839.10_SKA1	2318.9	4.3	1.962e-40	2.040e-38
ENSG00000087299.12_L2HGDH	728.9	3.1	2.220e-40	2.042e-38
ENSG00000266074.8_BAHCC1	317.7	-5.3	2.617e-40	2.391e-38
ENSG00000263513.5_FAM72C	1289.3	4.7	2.780e-40	2.527e-38
ENSG00000118503.15_TNFAIP3	2685.1	-6.1	2.473e-40	2.544e-38
ENSG00000152104.12_PTPN14	176.6	-6.8	2.987e-40	2.773e-38
ENSG00000152620.13_NADK2	2438	1.9	2.587e-40	2.929e-38
ENSG00000273338.1_AC103591.3	182	-8.3	3.284e-40	2.968e-38
ENSG00000100796.17_PPP4R3A	5687.7	-1.6	2.903e-40	3.029e-38
ENSG00000134419.15_RPS15A	38668.7	-2.3	2.969e-40	3.187e-38
ENSG00000142534.7_RPS11	55554.1	-2.4	3.357e-40	3.594e-38
ENSG00000234883.6_MIR155HG	37.1	-6.2	4.192e-40	3.750e-38
ENSG00000178498.16_DTX3	228.4	-4.3	5.643e-40	4.795e-38
ENSG00000090861.15_AARS1	19979.6	3.7	4.838e-40	5.277e-38
ENSG00000188610.12_FAM72B	1501.5	4.4	6.058e-40	5.348e-38
ENSG00000184661.14_CDCA2	2332.1	3.9	5.192e-40	5.740e-38
ENSG00000196227.11_FAM217B	630.1	2.5	7.745e-40	6.801e-38
ENSG00000124279.12_FASTKD3	341.8	2.6	7.892e-40	6.957e-38
ENSG00000171574.18_ZNF584	480.9	2.6	8.882e-40	7.759e-38
ENSG00000115520.8_COQ10B	2324.9	-2.9	8.440e-40	9.233e-38
ENSG00000135924.15_DNAJB2	6368.6	-3.7	9.478e-40	9.884e-38
ENSG00000013441.16_CLK1	11200	-4.4	9.908e-40	9.991e-38
ENSG00000160216.20_AGPAT3	6810	1.8	1.031e-39	1.068e-37
ENSG00000213420.8_GPC2	43.4	-4.1	1.236e-39	1.068e-37
ENSG00000117000.9_RLF	4465.9	-2.9	1.049e-39	1.083e-37
ENSG00000160888.7_IER2	4484.1	-4.1	1.055e-39	1.120e-37
ENSG00000169607.13_CKAP2L	3713.5	4.2	1.227e-39	1.184e-37
ENSG00000239569.3_KMT2E-AS1	178.7	-4	1.433e-39	1.231e-37
ENSG00000224739.2_AC016735.1	34.2	-6.2	1.535e-39	1.311e-37
ENSG00000179833.4_SERTAD2	11823.5	-3.2	1.428e-39	1.411e-37
ENSG00000236609.4_ZNF853	63.1	-3.6	1.788e-39	1.525e-37
ENSG00000068028.17_RASSF1	2351.8	-2.3	1.658e-39	1.630e-37
ENSG00000162543.6_UBXN10	1707.5	5.7	2.174e-39	1.631e-37
ENSG00000153982.11_GDPD1	405.2	2.8	2.325e-39	1.955e-37
ENSG00000109805.10_NCAPG	5963.9	3.8	2.001e-39	2.068e-37
ENSG00000198794.12_SCAMP5	46	-3.6	3.101e-39	2.608e-37
ENSG00000288075.1_AC108519.1	76.6	-3.5	3.289e-39	2.763e-37
ENSG00000125863.20_MKKS	970.5	1.9	4.044e-39	2.903e-37
ENSG00000168243.11_GNG4	37.8	-7	3.643e-39	3.020e-37
ENSG00000132635.17_PCED1A	550.9	-3.5	3.986e-39	3.302e-37
ENSG00000103550.14_KNOP1	681.5	2.7	5.290e-39	3.770e-37
ENSG00000136807.14_CDK9	2854.5	-1.3	4.057e-39	3.891e-37
ENSG00000133657.15_ATP13A3	8671.6	3.1	4.602e-39	4.293e-37
ENSG00000110011.13_DNAJC4	952.4	-3.3	5.563e-39	4.593e-37
ENSG00000165355.7_FBXO33	2112.6	-2.7	5.156e-39	4.787e-37
ENSG00000185112.6_FAM43A	69.9	-5.4	6.118e-39	5.007e-37
ENSG00000170482.17_SLC23A1	35.5	-7.1	6.471e-39	5.378e-37
ENSG00000161800.13_RACGAP1	6255.7	3.5	5.733e-39	5.418e-37
ENSG00000148655.15_LRMDA	119.7	-3.8	7.333e-39	6.102e-37
ENSG00000197536.11_IRF1-AS1	405.3	-4.2	1.154e-38	9.387e-37
ENSG00000154548.9_SRSF12	43.1	-6.4	1.213e-38	9.768e-37
ENSG00000162654.9_GBP4	1162.8	-4.7	1.570e-38	1.089e-36
ENSG00000047597.7_XK	10577.1	4	1.252e-38	1.242e-36
ENSG00000099622.14_CIRBP	7589.4	-3.1	1.401e-38	1.387e-36
ENSG00000174371.17_EXO1	2450.1	3.9	1.411e-38	1.415e-36
ENSG00000071539.14_TRIP13	1248.2	3.1	2.065e-38	1.419e-36
ENSG00000198088.10_NUP62CL	205.4	2.9	1.795e-38	1.427e-36
ENSG00000139620.12_KANSL2	1541.7	-1.6	2.093e-38	1.466e-36
ENSG00000177954.14_RPS27	36088.6	-2.7	2.303e-38	2.187e-36
ENSG00000166432.15_ZMAT1	177.5	-5.7	2.951e-38	2.329e-36
ENSG00000196465.10_MYL6B	1080.8	-1.6	3.447e-38	2.398e-36
ENSG00000120256.11_LRP11	2504.9	4.9	3.443e-38	3.247e-36
ENSG00000197321.14_SVIL	183.4	-5.1	4.492e-38	3.544e-36
ENSG00000115364.14_MRPL19	1800.2	2.4	4.080e-38	3.596e-36
ENSG00000178966.16_RMI1	1360.4	3	5.315e-38	3.663e-36
ENSG00000173482.16_PTPRM	111.1	-7.3	4.841e-38	3.870e-36
ENSG00000262655.4_SPON1	53	-7.7	5.267e-38	4.201e-36
ENSG00000181409.14_AATK	36.6	-6.3	6.522e-38	5.087e-36
ENSG00000162377.6_COA7	1104.1	3.3	8.889e-38	6.071e-36
ENSG00000197713.15_RPE	1316.7	2.1	8.246e-38	6.402e-36
ENSG00000161217.12_PCYT1A	2883.3	1.6	8.972e-38	8.286e-36
ENSG00000144120.13_TMEM177	200.8	3.5	1.176e-37	9.052e-36
ENSG00000196531.12_NACA	35346.5	-2	9.880e-38	9.083e-36
ENSG00000137216.19_TMEM63B	11516.3	3	1.058e-37	9.961e-36
ENSG00000075218.19_GTSE1	2426.6	3.7	1.304e-37	1.128e-35
ENSG00000086289.12_EPDR1	1854.5	3.4	1.241e-37	1.185e-35
ENSG00000100644.17_HIF1A	3663.4	-2.5	1.440e-37	1.232e-35
ENSG00000007062.11_PROM1	686.8	-9.2	1.978e-37	1.292e-35
ENSG00000198824.7_CHAMP1	2199.2	2.3	1.587e-37	1.506e-35
ENSG00000130713.16_EXOSC2	1300.3	1.8	2.255e-37	1.514e-35
ENSG00000156482.11_RPL30	33097.5	-2.3	1.788e-37	1.565e-35
ENSG00000117724.13_CENPF	15480.6	3.9	1.699e-37	1.577e-35
ENSG00000105855.10_ITGB8	25.8	-5.5	2.239e-37	1.688e-35
ENSG00000133028.12_SCO1	1411.6	1.9	2.953e-37	1.964e-35
ENSG00000120896.13_SORBS3	220.9	-6.1	2.837e-37	2.130e-35
ENSG00000115163.15_CENPA	1307.4	4.4	2.885e-37	2.161e-35
ENSG00000090104.12_RGS1	1063.2	-10.4	3.031e-37	2.250e-35
ENSG00000125779.22_PANK2	2116.8	1.5	3.124e-37	2.692e-35
ENSG00000107372.13_ZFAND5	40206.1	-2.5	3.031e-37	2.761e-35
ENSG00000021355.13_SERPINB1	5849.5	-3.1	3.192e-37	2.911e-35
ENSG00000109944.11_JHY	54.7	-2.9	4.497e-37	3.304e-35
ENSG00000182118.8_FAM89A	833.4	4.1	5.312e-37	3.364e-35
ENSG00000149115.14_TNKS1BP1	2892.8	2.8	4.394e-37	3.982e-35
ENSG00000113657.13_DPYSL3	177.3	-7.4	5.772e-37	4.242e-35
ENSG00000112182.15_BACH2	176.5	-4.8	5.938e-37	4.332e-35
ENSG00000130066.16_SAT1	10864	-3.5	5.513e-37	4.553e-35
ENSG00000139112.11_GABARAPL1	16960.4	-4.2	5.759e-37	5.174e-35
ENSG00000164587.13_RPS14	36350.3	-2.3	6.189e-37	5.528e-35
ENSG00000168899.5_VAMP5	436.6	-5	7.796e-37	5.675e-35
ENSG00000138442.9_WDR12	2023.5	2.6	6.729e-37	5.828e-35
ENSG00000105997.22_HOXA3	69.5	-5.6	8.269e-37	5.986e-35
ENSG00000231113.2_AL035587.1	30.3	-3.2	8.412e-37	6.064e-35
ENSG00000262482.1_AC004034.1	25.1	-7.4	8.423e-37	6.064e-35
ENSG00000114491.14_UMPS	1407.7	2.8	1.026e-36	6.533e-35
ENSG00000177694.16_NAALADL2	17	-4.4	1.097e-36	6.853e-35
ENSG00000279168.2_AC105052.4	71.3	-4.4	1.032e-36	7.345e-35
ENSG00000145088.9_EAF2	335.7	-3	1.095e-36	7.783e-35
ENSG00000163660.11_CCNL1	7161.4	-4	9.034e-37	7.899e-35
ENSG00000068976.14_PYGM	188.6	-6.8	1.244e-36	8.436e-35
ENSG00000129696.12_TTI2	472	1.9	1.230e-36	8.744e-35
ENSG00000206053.13_JPT2	4168.8	2.2	1.013e-36	8.832e-35
ENSG00000117877.10_CD3EAP	409.7	3.8	1.313e-36	9.264e-35
ENSG00000165055.15_METTL2B	1252.8	1.9	1.432e-36	1.003e-34
ENSG00000197782.14_ZNF780A	361.9	3	1.427e-36	1.003e-34
ENSG00000205659.10_LIN52	948.6	1.5	1.502e-36	1.050e-34
ENSG00000267519.6_AC020916.1	1151.6	-6.9	1.560e-36	1.088e-34
ENSG00000159479.17_MED8	2093.1	1.8	1.386e-36	1.123e-34
ENSG00000105287.12_PRKD2	1527.5	-2	1.790e-36	1.252e-34
ENSG00000162882.15_HAAO	75	-5.3	1.843e-36	1.276e-34
ENSG00000244198.7_ARHGEF35-AS1	43.8	-4.4	1.984e-36	1.380e-34
ENSG00000174738.13_NR1D2	1355.3	-2.9	2.395e-36	1.427e-34
ENSG00000196535.16_MYO18A	3314.9	-3.1	1.855e-36	1.487e-34
ENSG00000105639.19_JAK3	596.8	-6.8	2.325e-36	1.610e-34
ENSG00000170633.16_RNF34	1117.8	1.9	3.185e-36	1.946e-34
ENSG00000065154.12_OAT	21853.6	2.5	2.576e-36	2.182e-34
ENSG00000114656.12_KIAA1257	51.6	-3.3	3.456e-36	2.375e-34
ENSG00000128590.5_DNAJB9	2144.9	-2.8	3.194e-36	2.535e-34
ENSG00000259884.1_NR4A1AS	936.4	-10.7	3.974e-36	2.723e-34
ENSG00000006652.14_IFRD1	2520.8	-2.5	3.584e-36	2.763e-34
ENSG00000272888.7_LINC01578	4416.9	-3.8	4.145e-36	3.167e-34
ENSG00000082014.16_SMARCD3	124.4	-4.2	4.697e-36	3.200e-34
ENSG00000118193.12_KIF14	2235.6	3.9	4.244e-36	3.334e-34
ENSG00000005483.21_KMT2E	10014.4	-2.6	4.340e-36	3.510e-34
ENSG00000024526.17_DEPDC1	3132.7	4.2	4.592e-36	3.593e-34
ENSG00000257242.8_LINC01619	55.1	-10.1	5.491e-36	3.710e-34
ENSG00000144554.10_FANCD2	3685.4	3.2	4.909e-36	3.731e-34
ENSG00000071082.11_RPL31	36332	-2.5	4.663e-36	3.741e-34
ENSG00000114554.11_PLXNA1	1095.2	3.8	5.973e-36	4.012e-34
ENSG00000196104.11_SPOCK3	29.2	-8.1	6.262e-36	4.192e-34
ENSG00000124813.23_RUNX2	396.8	-5.9	6.772e-36	4.310e-34
ENSG00000166881.10_NEMP1	3967.5	2.9	5.552e-36	4.554e-34
ENSG00000168421.13_RHOH	1291	-3.4	6.965e-36	4.611e-34
ENSG00000142676.14_RPL11	44805.7	-2.4	5.839e-36	4.630e-34
ENSG00000138413.13_IDH1	3802	3.6	6.570e-36	4.916e-34
ENSG00000145439.12_CBR4	708.5	2.2	9.018e-36	5.119e-34
ENSG00000198336.9_MYL4	7897	3.8	6.869e-36	5.249e-34
ENSG00000112984.12_KIF20A	3226.9	4	7.522e-36	5.595e-34
ENSG00000107819.13_SFXN3	355	-3.7	8.343e-36	5.605e-34
ENSG00000261526.2_AC012615.1	195	-2.8	8.831e-36	5.805e-34
ENSG00000196550.10_FAM72A	1325.8	4.9	1.011e-35	6.629e-34
ENSG00000115446.11_UNC50	605.7	1.6	1.081e-35	6.734e-34
ENSG00000184588.18_PDE4B	1212.6	-10.1	1.038e-35	6.742e-34
ENSG00000150753.12_CCT5	9718.8	1.9	9.671e-36	7.110e-34
ENSG00000178809.11_TRIM73	64.6	-4.8	1.100e-35	7.151e-34
ENSG00000087995.15_METTL2A	972	1.9	1.692e-35	9.650e-34
ENSG00000156531.16_PHF6	3568.1	2.7	1.269e-35	9.814e-34
ENSG00000269893.8_SNHG8	2091.3	-3.2	1.312e-35	9.819e-34
ENSG00000110700.7_RPS13	22362.4	-2.1	1.279e-35	9.851e-34
ENSG00000144228.9_SPOPL	983.6	-2.3	1.556e-35	1.003e-33
ENSG00000197405.8_C5AR1	337.5	-7.2	1.598e-35	1.049e-33
ENSG00000162231.14_NXF1	5323.2	-2.7	1.411e-35	1.113e-33
ENSG00000153113.23_CAST	12974.6	2	1.470e-35	1.158e-33
ENSG00000122042.10_UBL3	702.6	-2.4	2.288e-35	1.285e-33
ENSG00000276853.1_AC026124.2	60.1	-6.2	2.028e-35	1.290e-33
ENSG00000116237.16_ICMT	3061	2.7	1.772e-35	1.303e-33
ENSG00000205189.12_ZBTB10	1051.6	-3.8	2.329e-35	1.303e-33
ENSG00000154153.13_RETREG1	44.6	-6.8	2.015e-35	1.306e-33
ENSG00000213722.9_DDAH2	2339.5	-4.6	1.703e-35	1.346e-33
ENSG00000112406.5_HECA	8111.5	-3.6	1.783e-35	1.381e-33
ENSG00000139318.8_DUSP6	533.1	-5	2.195e-35	1.381e-33
ENSG00000176974.20_SHMT1	1264.1	2.7	3.054e-35	1.649e-33
ENSG00000164284.15_GRPEL2	1330.9	3.3	2.638e-35	1.660e-33
ENSG00000143228.13_NUF2	2230.3	4	2.645e-35	2.072e-33
ENSG00000079156.17_OSBPL6	1097.9	3.4	3.535e-35	2.216e-33
ENSG00000169429.11_CXCL8	6446.4	-10	3.030e-35	2.321e-33
ENSG00000244620.1_AC246787.2	51.6	-2.8	3.850e-35	2.404e-33
ENSG00000028277.21_POU2F2	395.7	-4.7	3.783e-35	2.406e-33
ENSG00000119421.7_NDUFA8	1296.5	1.8	3.900e-35	2.411e-33
ENSG00000130783.14_CCDC62	44.5	-4.7	4.392e-35	2.725e-33
ENSG00000268292.1_AC006547.3	146.5	-34.5	4.535e-35	2.800e-33
ENSG00000068323.17_TFE3	6270	-2.1	4.237e-35	3.030e-33
ENSG00000177000.13_MTHFR	13271.5	2.5	4.389e-35	3.233e-33
ENSG00000267534.4_S1PR2	38.7	-3.5	5.223e-35	3.265e-33
ENSG00000145632.15_PLK2	195.4	-6.3	5.473e-35	3.368e-33
ENSG00000273270.1_AC090114.2	110.7	-2.5	5.693e-35	3.568e-33
ENSG00000105711.12_SCN1B	62.4	-6.7	6.450e-35	3.940e-33
ENSG00000122966.16_CIT	5549.8	3.5	5.763e-35	4.077e-33
ENSG00000113790.11_EHHADH	301.8	2.6	7.321e-35	4.256e-33
ENSG00000167613.16_LAIR1	744.9	-4.2	8.286e-35	5.021e-33
ENSG00000166707.11_ZCCHC18	22.4	-4.8	9.493e-35	5.403e-33
ENSG00000247982.6_LINC00926	24.1	-4.5	1.022e-34	6.159e-33
ENSG00000173825.7_TIGD3	60	-3.8	1.121e-34	6.802e-33
ENSG00000159496.14_RGL4	96.1	-7	1.143e-34	6.891e-33
ENSG00000266777.1_SH3GL1P1	62.4	-4.4	1.176e-34	7.253e-33
ENSG00000270049.3_AC009061.2	33.7	-2.1	1.204e-34	7.253e-33
ENSG00000145740.19_SLC30A5	1443.5	1.3	1.483e-34	7.900e-33
ENSG00000138778.13_CENPE	5827.1	4	1.232e-34	9.104e-33
ENSG00000109743.11_BST1	118.7	-3.1	1.530e-34	9.366e-33
ENSG00000179933.6_C14orf119	3182.8	2.5	1.529e-34	1.032e-32
ENSG00000127989.14_MTERF1	356.1	2.2	1.952e-34	1.159e-32
ENSG00000160194.18_NDUFV3	1435.6	1.4	2.211e-34	1.159e-32
ENSG00000168917.9_SLC35G2	41.9	-6.3	1.951e-34	1.163e-32
ENSG00000162783.11_IER5	4260.7	-2.7	1.626e-34	1.189e-32
ENSG00000247950.7_SEC24B-AS1	41.8	-3.7	2.151e-34	1.272e-32
ENSG00000130518.17_IQCN	834.7	-7.8	2.213e-34	1.304e-32
ENSG00000198042.11_MAK16	949.9	2.7	2.619e-34	1.328e-32
ENSG00000152760.10_TCTEX1D1	159.3	-4.9	2.645e-34	1.594e-32
ENSG00000114054.14_PCCB	4510.9	2	2.447e-34	1.627e-32
ENSG00000173812.11_EIF1	42461.8	-2.1	2.511e-34	1.666e-32
ENSG00000137807.15_KIF23	3979.9	3.6	2.785e-34	1.845e-32
ENSG00000184113.9_CLDN5	14.1	-7.5	3.654e-34	1.853e-32
ENSG00000103343.13_ZNF174	285.8	1.8	3.207e-34	1.916e-32
ENSG00000155287.11_SLC25A28	1142.9	-2.6	3.548e-34	2.058e-32
ENSG00000197653.16_DNAH10	22.1	-5.2	3.782e-34	2.058e-32
ENSG00000279766.1_AC067931.1	42	-5.3	3.508e-34	2.072e-32
ENSG00000164292.13_RHOBTB3	2507	2	3.240e-34	2.247e-32
ENSG00000137959.16_IFI44L	55.9	-7.2	3.808e-34	2.256e-32
ENSG00000065802.12_ASB1	2519.9	1.7	3.487e-34	2.517e-32
ENSG00000189298.14_ZKSCAN3	296.9	2	4.260e-34	2.517e-32
ENSG00000166974.13_MAPRE2	3726.7	-1.6	4.330e-34	2.820e-32
ENSG00000251034.2_AC087854.1	53.7	-3.7	5.397e-34	3.108e-32
ENSG00000086589.12_RBM22	3561.4	-1.9	5.326e-34	3.544e-32
ENSG00000022267.19_FHL1	762.2	-6.4	7.391e-34	3.756e-32
ENSG00000112339.15_HBS1L	7194.5	2	5.509e-34	3.769e-32
ENSG00000265688.2_MAFG-DT	80.8	4.1	6.965e-34	3.984e-32
ENSG00000167699.13_GLOD4	1980.2	1.6	6.431e-34	4.145e-32
ENSG00000171320.15_ESCO2	2233.8	4.2	6.778e-34	4.472e-32
ENSG00000162415.7_ZSWIM5	27.8	-4	7.944e-34	4.521e-32
ENSG00000119280.17_C1orf198	2783.6	2.2	6.398e-34	4.541e-32
ENSG00000226711.7_FAM66C	16.5	-3.7	8.224e-34	4.634e-32
ENSG00000145687.16_SSBP2	1252	-2.3	9.628e-34	4.678e-32
ENSG00000122224.18_LY9	130.2	-7.1	8.802e-34	4.963e-32
ENSG00000186185.14_KIF18B	2688	3.6	8.144e-34	5.153e-32
ENSG00000161813.22_LARP4	3853.7	1.9	8.187e-34	5.206e-32
ENSG00000102796.11_DHRS12	85.2	-2.6	9.813e-34	5.505e-32
ENSG00000091732.17_ZC3HC1	749.9	1.6	1.009e-33	5.639e-32
ENSG00000165113.13_GKAP1	399.4	-2	1.090e-33	6.244e-32
ENSG00000243667.7_WDR92	441.8	1.7	1.281e-33	7.133e-32
ENSG00000180573.9_H2AC6	2068.5	-3.4	1.167e-33	7.361e-32
ENSG00000254966.1_AC103974.1	10.2	-5.8	1.575e-33	7.647e-32
ENSG00000133704.10_IPO8	1831.8	1.8	1.203e-33	7.756e-32
ENSG00000006756.16_ARSD	192.4	-3.9	1.643e-33	8.702e-32
ENSG00000132950.19_ZMYM5	1116.4	-2.5	1.786e-33	8.780e-32
ENSG00000077152.11_UBE2T	2043.5	3.4	1.379e-33	9.126e-32
ENSG00000172183.15_ISG20	3164.2	-4.9	1.406e-33	9.291e-32
ENSG00000151136.15_BTBD11	323.2	-6.5	1.725e-33	9.503e-32
ENSG00000182272.12_B4GALNT4	37.9	-7.7	1.819e-33	1.000e-31
ENSG00000129757.13_CDKN1C	91.6	-6.1	1.861e-33	1.022e-31
ENSG00000091651.9_ORC6	1254.4	2.7	2.200e-33	1.063e-31
ENSG00000184203.8_PPP1R2	1622.5	-2.3	1.946e-33	1.070e-31
ENSG00000107281.10_NPDC1	296.8	-7.5	1.976e-33	1.106e-31
ENSG00000147604.14_RPL7	61225.5	-2.1	1.744e-33	1.174e-31
ENSG00000248919.7_ATP5MF-PTCD1	248.4	4.8	2.753e-33	1.432e-31
ENSG00000198780.12_FAM169A	100.9	-4	2.626e-33	1.434e-31
ENSG00000102178.13_UBL4A	2861.9	1.9	2.568e-33	1.575e-31
ENSG00000129355.7_CDKN2D	3901.3	-4.2	2.425e-33	1.575e-31
ENSG00000214517.10_PPME1	8028.8	2	2.617e-33	1.644e-31
ENSG00000156876.10_SASS6	1322.7	3.1	3.144e-33	1.706e-31
ENSG00000248275.2_TRIM52-AS1	658.4	-3.3	3.185e-33	1.714e-31
ENSG00000100068.13_LRP5L	223.3	-3.7	3.308e-33	1.775e-31
ENSG00000196177.13_ACADSB	912.2	1.8	3.283e-33	1.775e-31
ENSG00000188227.13_ZNF793	51.4	-5	3.459e-33	1.864e-31
ENSG00000101811.13_CSTF2	929.2	2.9	3.671e-33	1.963e-31
ENSG00000286035.1_AC073840.1	27.4	-6.7	3.928e-33	2.111e-31
ENSG00000124762.13_CDKN1A	1770.9	-6.3	3.712e-33	2.229e-31
ENSG00000051180.17_RAD51	1518.7	3	4.622e-33	2.476e-31
ENSG00000175449.14_RFESD	5308.1	3.9	3.925e-33	2.502e-31
ENSG00000112306.8_RPS12	63122.4	-2.3	3.843e-33	2.518e-31
ENSG00000163659.13_TIPARP	1548.6	-3.7	4.754e-33	2.518e-31
ENSG00000124243.17_BCAS4	176.2	-4.8	4.828e-33	2.566e-31
ENSG00000122257.20_RBBP6	4867.3	-1.7	4.374e-33	2.771e-31
ENSG00000187566.6_NHLRC1	82.1	2.8	5.264e-33	2.849e-31
ENSG00000146904.9_EPHA1	29.8	-6.2	5.546e-33	2.914e-31
ENSG00000072571.20_HMMR	5155.1	3.5	4.962e-33	2.938e-31
ENSG00000141580.16_WDR45B	2201.1	-2.5	5.199e-33	3.074e-31
ENSG00000079257.8_LXN	3210.9	3.2	5.336e-33	3.453e-31
ENSG00000261971.8_MMP25-AS1	52.3	-3.5	6.560e-33	3.453e-31
ENSG00000124659.7_TBCC	1063.8	-1.9	7.531e-33	3.474e-31
ENSG00000173262.11_SLC2A14	1489.6	3.5	7.747e-33	3.568e-31
ENSG00000233058.2_LINC00884	328.6	3.1	6.909e-33	3.606e-31
ENSG00000177133.11_PRDM16-DT	26.2	-10.7	7.112e-33	3.773e-31
ENSG00000107968.10_MAP3K8	2254.8	-4	6.578e-33	3.847e-31
ENSG00000067606.17_PRKCZ	78.6	-4	7.523e-33	3.908e-31
ENSG00000069329.18_VPS35	5902.5	1.6	6.600e-33	4.098e-31
ENSG00000014138.9_POLA2	1864.2	2.4	7.043e-33	4.367e-31
ENSG00000149806.11_FAU	19187.6	-2.3	7.417e-33	4.451e-31
ENSG00000034693.15_PEX3	242.8	1.6	8.723e-33	4.493e-31
ENSG00000273015.2_AC008124.1	875.1	-2.5	9.820e-33	5.083e-31
ENSG00000250510.8_GPR162	70.5	-6.5	1.036e-32	5.332e-31
ENSG00000133422.13_MORC2	4447.8	1.7	9.623e-33	5.739e-31
ENSG00000223773.7_PAR_Y_CD99P1	57.4	-3.1	1.246e-32	6.395e-31
ENSG00000223773.7_CD99P1	57.4	-3.1	1.246e-32	6.411e-31
ENSG00000260588.1_AC027702.2	116.5	2.9	1.271e-32	6.530e-31
ENSG00000122025.15_FLT3	379.3	-8	1.290e-32	6.614e-31
ENSG00000172602.11_RND1	53.7	-4.4	1.294e-32	6.621e-31
ENSG00000109911.19_ELP4	931.2	1.7	1.480e-32	6.693e-31
ENSG00000181004.10_BBS12	615.4	3.6	1.549e-32	7.523e-31
ENSG00000283787.1_PRR33	64.6	-5.1	1.511e-32	7.706e-31
ENSG00000161980.6_POLR3K	641.9	2.1	1.540e-32	7.808e-31
ENSG00000214870.9_AC004540.1	38.5	-5.6	1.546e-32	7.965e-31
ENSG00000065183.16_WDR3	1612.5	2.7	1.911e-32	8.577e-31
ENSG00000104894.12_CD37	2751.5	-2.9	1.666e-32	9.519e-31
ENSG00000102471.14_NDFIP2	574.8	4	1.982e-32	1.003e-30
ENSG00000160999.10_SH2B2	33.5	-5.1	2.145e-32	1.099e-30
ENSG00000120253.14_NUP43	2298.3	2.1	2.001e-32	1.167e-30
ENSG00000143437.21_ARNT	3600.8	1.3	2.030e-32	1.219e-30
ENSG00000079785.15_DDX1	6287.4	1.7	2.125e-32	1.307e-30
ENSG00000239779.7_WBP1	1097.7	-2.6	2.603e-32	1.307e-30
ENSG00000137812.19_KNL1	4655.9	3.6	2.433e-32	1.366e-30
ENSG00000165702.14_GFI1B	12190.3	2.8	2.247e-32	1.377e-30
ENSG00000105085.10_MED26	918.1	-2.3	3.260e-32	1.431e-30
ENSG00000172247.4_C1QTNF4	145	-11.3	2.875e-32	1.465e-30
ENSG00000198835.4_GJC2	260.7	-5.6	3.012e-32	1.502e-30
ENSG00000137824.16_RMDN3	5133	1.6	2.707e-32	1.557e-30
ENSG00000186666.6_BCDIN3D	146.9	2.4	3.318e-32	1.647e-30
ENSG00000085999.13_RAD54L	1523.5	3.5	3.888e-32	1.654e-30
ENSG00000112561.18_TFEB	64.3	-4.8	3.610e-32	1.789e-30
ENSG00000198301.12_SDAD1	1434.7	2	3.618e-32	1.790e-30
ENSG00000174748.21_RPL15	52876.1	-2.1	3.238e-32	1.959e-30
ENSG00000196510.12_ANAPC7	2325.3	1.2	4.132e-32	2.283e-30
ENSG00000188428.20_BLOC1S5	828.8	1.9	5.582e-32	2.357e-30
ENSG00000204370.12_SDHD	2640.9	2.1	4.443e-32	2.464e-30
ENSG00000198771.11_RCSD1	1272.6	-5	5.909e-32	2.548e-30
ENSG00000138138.13_ATAD1	1401.1	1.8	6.148e-32	2.647e-30
ENSG00000182899.17_RPL35A	28191.2	-2.4	4.704e-32	2.664e-30
ENSG00000271614.1_ATP2B1-AS1	84.7	-5.3	6.253e-32	3.047e-30
ENSG00000178381.12_ZFAND2A	890.6	-2.6	7.924e-32	3.317e-30
ENSG00000146842.17_TMEM209	1301.6	2.1	7.940e-32	3.399e-30
ENSG00000110435.12_PDHX	1197.6	1.6	9.990e-32	4.302e-30
ENSG00000136143.16_SUCLA2	1163.9	2.1	1.046e-31	4.358e-30
ENSG00000170889.14_RPS9	41928.4	-2.4	8.284e-32	4.535e-30
ENSG00000007516.13_BAIAP3	61.3	-5.6	9.587e-32	4.649e-30
ENSG00000162772.17_ATF3	2048.9	-5.2	7.896e-32	4.770e-30
ENSG00000161544.10_CYGB	37.1	-9.1	1.002e-31	4.847e-30
ENSG00000105793.15_GTPBP10	765.6	1.4	1.190e-31	5.044e-30
